Feature,Value
words per sent,43.4
LIX,58.83778801843318
# words,434
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5777777777777777
adjectives,2.3
nouns,5.5
verbs,8.4
pronouns,10.5
particles,8.5
punctuation marks,8.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,3.3
full verbs,4.5
split verbs,0.3
nominative,1.4
accusative,2.5
dative,2.0
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.5
accusative obj,2.1
dative obj,0.7
genitive obj,0.1
prepositional obj,0.3
acc+dat obj,2.8
gen+prep obj,0.4
present forms,1.4
past forms,1.0
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.5
past aux forms,0.1
futur 1 forms,0.1
futur 2 forms,0.5
all futur forms,0.2
subj 1 forms,1.0
subj 2 forms,0.2
subj 2 aux forms,0.5
ind speech,0.0
irrealis mode,0.0
all subj forms,1.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.0
subjunctions,0.4
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.8
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.4
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,63.5
concessive,5.5
conditional,113.3
consecutive,0.0
final,10.5
interrogative,3.0
modal,32.4
other,152.7
temporal,126.0
A1 features,6
A1 features summed,3.1
A2 features,9
A2 features summed,179.89999999999998
B1 features,5
B1 features summed,135.1
level features (all),45
level features (all) summed,77.89999999999998
