Feature,Value
words per sent,15.9
LIX,33.51006289308176
# words,159
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6986301369863014
adjectives,0.5
nouns,1.5
verbs,3.3
pronouns,4.2
particles,4.2
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,2.0
split verbs,0.1
nominative,0.4
accusative,0.7
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.4
past forms,0.4
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.6
subj 2 forms,0.1
subj 2 aux forms,0.4
ind speech,0.0
irrealis mode,0.2
all subj forms,1.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.2
concessive,5.6
conditional,120.2
consecutive,0.0
final,10.9
interrogative,3.1
modal,33.0
other,156.0
temporal,128.7
A1 features,7
A1 features summed,1.1
A2 features,5
A2 features summed,185.3
B1 features,4
B1 features summed,137.49999999999997
level features (all),34
level features (all) summed,28.200000000000006
