Feature,Value
words per sent,36.0
LIX,50.166666666666664
# words,360
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5837837837837838
adjectives,2.5
nouns,5.7
verbs,6.4
pronouns,8.1
particles,8.2
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.8
full verbs,4.0
split verbs,0.2
nominative,1.7
accusative,2.3
dative,2.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.6
dative obj,0.9
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.5
gen+prep obj,0.3
present forms,1.0
past forms,1.2
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.6
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.3
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.1
comp+superlative,0.5
conjunctions,0.5
subjunctions,0.6
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.2
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.6
concessive,5.5
conditional,115.0
consecutive,0.0
final,10.6
interrogative,3.0
modal,32.7
other,153.5
temporal,126.4
A1 features,6
A1 features summed,1.9000000000000001
A2 features,8
A2 features summed,181.6
B1 features,4
B1 features summed,135.3
level features (all),43
level features (all) summed,63.60000000000001
