Feature,Value
words per sent,35.4
LIX,48.67683615819209
# words,354
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6097560975609756
adjectives,1.6
nouns,5.2
verbs,7.0
pronouns,7.4
particles,8.2
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,1.2
aux verbs,1.4
full verbs,4.1
split verbs,0.6
nominative,1.8
accusative,2.1
dative,2.0
genitive,0.4
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.8
dative obj,0.7
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.5
gen+prep obj,0.3
present forms,2.2
past forms,1.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.6
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.5
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.6
question marks,0.1
subj/pred inversions,1.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.5
concessive,5.5
conditional,112.3
consecutive,0.0
final,10.4
interrogative,3.0
modal,32.3
other,152.4
temporal,124.4
A1 features,6
A1 features summed,3.4000000000000004
A2 features,7
A2 features summed,178.19999999999996
B1 features,4
B1 features summed,133.0
level features (all),36
level features (all) summed,64.10000000000001
