Feature,Value
words per sent,44.1
LIX,62.240589569161
# words,441
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5803921568627451
adjectives,3.9
nouns,8.6
verbs,5.5
pronouns,9.6
particles,10.6
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,4.4
split verbs,1.1
nominative,2.1
accusative,2.3
dative,2.5
genitive,0.9
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.2
gen+prep obj,0.1
present forms,1.9
past forms,1.1
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,0.4
subjunctions,0.5
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.7
question marks,0.0
subj/pred inversions,1.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.8
concessive,5.5
conditional,103.0
consecutive,0.0
final,10.2
interrogative,2.7
modal,31.4
other,146.7
temporal,120.6
A1 features,4
A1 features summed,2.3000000000000003
A2 features,8
A2 features summed,167.2
B1 features,4
B1 features summed,128.89999999999998
level features (all),40
level features (all) summed,73.49999999999996
