Feature,Value
words per sent,34.3
LIX,53.250437317784254
# words,343
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6431924882629108
adjectives,3.5
nouns,5.8
verbs,5.2
pronouns,6.6
particles,8.1
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.4
full verbs,3.5
split verbs,0.2
nominative,2.1
accusative,2.2
dative,2.0
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.8
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.4
gen+prep obj,0.3
present forms,1.8
past forms,0.5
perfect forms,0.1
pqp forms,0.4
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.1
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.0
concessive,5.8
conditional,124.6
consecutive,0.0
final,11.1
interrogative,3.1
modal,33.5
other,158.1
temporal,129.8
A1 features,6
A1 features summed,1.7000000000000002
A2 features,7
A2 features summed,191.29999999999998
B1 features,4
B1 features summed,139.10000000000002
level features (all),37
level features (all) summed,58.90000000000001
