Feature,Value
words per sent,34.8
LIX,54.34022988505747
# words,348
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6305418719211823
adjectives,2.6
nouns,6.5
verbs,5.2
pronouns,8.3
particles,7.1
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.3
full verbs,3.7
split verbs,0.2
nominative,2.0
accusative,2.6
dative,1.4
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.2
gen+prep obj,0.3
present forms,2.3
past forms,0.6
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.9
concessive,5.5
conditional,105.4
consecutive,0.0
final,10.2
interrogative,2.8
modal,31.6
other,148.3
temporal,122.0
A1 features,6
A1 features summed,0.8
A2 features,6
A2 features summed,168.6
B1 features,5
B1 features summed,130.9
level features (all),34
level features (all) summed,57.000000000000014
