Feature,Value
words per sent,24.5
LIX,41.234693877551024
# words,245
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.574468085106383
adjectives,1.3
nouns,3.4
verbs,5.4
pronouns,4.7
particles,5.9
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.8
aux verbs,1.7
full verbs,2.8
split verbs,0.0
nominative,1.9
accusative,1.1
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.2
gen+prep obj,0.3
present forms,0.5
past forms,0.7
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,1.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.9
question words,0.5
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.5
concessive,5.5
conditional,110.7
consecutive,0.0
final,10.4
interrogative,2.9
modal,32.2
other,151.6
temporal,124.1
A1 features,5
A1 features summed,2.9
A2 features,6
A2 features summed,175.4
B1 features,4
B1 features summed,132.6
level features (all),36
level features (all) summed,44.30000000000001
