Feature,Value
words per sent,33.4
LIX,47.17245508982036
# words,334
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.4845360824742268
adjectives,1.1
nouns,4.7
verbs,7.0
pronouns,7.7
particles,6.4
punctuation marks,6.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.8
aux verbs,1.6
full verbs,4.5
split verbs,0.1
nominative,1.0
accusative,2.1
dative,2.1
genitive,0.2
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,1.9
dative obj,1.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.9
gen+prep obj,0.4
present forms,1.2
past forms,1.4
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.2
subj 1 forms,0.6
subj 2 forms,0.0
subj 2 aux forms,0.3
ind speech,0.0
irrealis mode,0.0
all subj forms,0.9
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.2
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.1
concessive,5.8
conditional,124.8
consecutive,0.0
final,11.1
interrogative,3.2
modal,33.5
other,158.6
temporal,130.0
A1 features,7
A1 features summed,2.8000000000000007
A2 features,8
A2 features summed,193.20000000000002
B1 features,3
B1 features summed,139.0
level features (all),40
level features (all) summed,61.40000000000003
