Feature,Value
words per sent,28.3
LIX,42.0809187279152
# words,283
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.61875
adjectives,2.0
nouns,3.7
verbs,5.0
pronouns,5.6
particles,6.8
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.8
full verbs,2.9
split verbs,0.3
nominative,1.8
accusative,1.4
dative,0.7
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.2
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.5
gen+prep obj,0.1
present forms,0.7
past forms,1.1
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.1
concessive,5.5
conditional,110.2
consecutive,0.0
final,10.3
interrogative,2.9
modal,32.2
other,151.0
temporal,123.7
A1 features,8
A1 features summed,1.5000000000000002
A2 features,8
A2 features summed,175.2
B1 features,4
B1 features summed,132.5
level features (all),42
level features (all) summed,47.40000000000002
