Feature,Value
words per sent,28.1
LIX,39.84377224199288
# words,281
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5675675675675675
adjectives,1.6
nouns,2.8
verbs,5.7
pronouns,6.4
particles,6.7
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.7
aux verbs,1.0
full verbs,3.6
split verbs,0.3
nominative,0.8
accusative,1.5
dative,1.3
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.2
dative obj,0.8
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.0
gen+prep obj,0.4
present forms,1.1
past forms,1.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,1.0
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,1.3
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.5
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.6
question words,0.1
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.5
concessive,5.5
conditional,112.0
consecutive,0.0
final,10.4
interrogative,3.0
modal,32.2
other,152.3
temporal,124.4
A1 features,7
A1 features summed,2.5000000000000004
A2 features,8
A2 features summed,178.39999999999998
B1 features,4
B1 features summed,133.0
level features (all),40
level features (all) summed,51.4
