Feature,Value
words per sent,26.7
LIX,47.673782771535585
# words,267
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5859872611464968
adjectives,2.5
nouns,4.8
verbs,4.1
pronouns,5.9
particles,5.7
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.3
full verbs,2.5
split verbs,0.1
nominative,1.6
accusative,1.6
dative,1.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,2.3
past forms,0.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.5
concessive,5.5
conditional,111.0
consecutive,0.0
final,10.4
interrogative,2.9
modal,32.2
other,151.8
temporal,124.2
A1 features,5
A1 features summed,1.1
A2 features,7
A2 features summed,175.39999999999998
B1 features,4
B1 features summed,133.2
level features (all),38
level features (all) summed,46.00000000000004
