Feature,Value
words per sent,26.0
LIX,37.92307692307692
# words,260
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5806451612903226
adjectives,0.9
nouns,2.9
verbs,4.7
pronouns,6.9
particles,6.5
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.4
full verbs,2.7
split verbs,0.1
nominative,1.6
accusative,0.6
dative,1.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.9
gen+prep obj,0.3
present forms,0.4
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,1.2
subj 2 forms,0.0
subj 2 aux forms,0.6
ind speech,0.1
irrealis mode,0.0
all subj forms,1.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.4
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.4
concessive,5.5
conditional,102.4
consecutive,0.0
final,10.2
interrogative,2.7
modal,31.2
other,146.6
temporal,120.0
A1 features,5
A1 features summed,1.4
A2 features,6
A2 features summed,166.4
B1 features,4
B1 features summed,128.5
level features (all),33
level features (all) summed,43.89999999999999
