Feature,Value
words per sent,23.4
LIX,41.34871794871795
# words,234
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.625
adjectives,0.9
nouns,3.6
verbs,4.8
pronouns,4.9
particles,4.9
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.3
full verbs,3.2
split verbs,0.3
nominative,1.0
accusative,1.8
dative,0.7
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.6
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.9
gen+prep obj,0.1
present forms,0.6
past forms,0.8
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.6
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.2
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.6
concessive,5.5
conditional,116.8
consecutive,0.0
final,10.6
interrogative,3.0
modal,32.8
other,154.3
temporal,127.6
A1 features,7
A1 features summed,1.7000000000000002
A2 features,7
A2 features summed,181.9
B1 features,4
B1 features summed,136.2
level features (all),40
level features (all) summed,41.60000000000002
