Feature,Value
words per sent,28.9
LIX,48.969204152249134
# words,289
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7048192771084337
adjectives,2.1
nouns,4.8
verbs,5.4
pronouns,5.5
particles,7.0
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.5
full verbs,3.5
split verbs,0.2
nominative,1.3
accusative,2.1
dative,1.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.6
gen+prep obj,0.5
present forms,1.4
past forms,0.4
perfect forms,0.2
pqp forms,0.3
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.7
concessive,5.7
conditional,123.4
consecutive,0.0
final,11.1
interrogative,3.1
modal,33.3
other,157.3
temporal,129.7
A1 features,6
A1 features summed,1.4
A2 features,7
A2 features summed,189.6
B1 features,4
B1 features summed,138.7
level features (all),35
level features (all) summed,50.400000000000006
