Feature,Value
words per sent,38.0
LIX,54.578947368421055
# words,380
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6138613861386139
adjectives,2.7
nouns,7.2
verbs,6.1
pronouns,8.3
particles,8.7
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,2.0
full verbs,3.6
split verbs,0.7
nominative,1.8
accusative,2.6
dative,2.2
genitive,0.8
gen modifiers,0.2
prep with gen,0.4
all genitives,0.6
accusative obj,1.1
dative obj,0.7
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.8
gen+prep obj,0.5
present forms,0.7
past forms,1.0
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,1.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,0.6
subjunctions,0.1
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.5
concessive,5.5
conditional,112.7
consecutive,0.0
final,10.5
interrogative,3.0
modal,32.4
other,152.7
temporal,125.3
A1 features,5
A1 features summed,2.3
A2 features,8
A2 features summed,178.99999999999997
B1 features,4
B1 features summed,134.5
level features (all),41
level features (all) summed,67.4
