Feature,Value
words per sent,29.0
LIX,49.3448275862069
# words,290
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5857988165680473
adjectives,3.0
nouns,5.0
verbs,4.0
pronouns,6.9
particles,5.6
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,2.9
split verbs,0.0
nominative,1.7
accusative,1.8
dative,1.5
genitive,0.3
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,1.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.8
gen+prep obj,0.4
present forms,0.3
past forms,2.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.7
superlative,0.3
comp+superlative,1.0
conjunctions,0.2
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.4
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.9
concessive,5.5
conditional,104.5
consecutive,0.0
final,10.2
interrogative,2.7
modal,31.4
other,147.3
temporal,121.5
A1 features,4
A1 features summed,0.9
A2 features,7
A2 features summed,170.2
B1 features,5
B1 features summed,129.99999999999997
level features (all),39
level features (all) summed,51.1
