Feature,Value
words per sent,50.7
LIX,66.08461538461539
# words,507
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5494505494505495
adjectives,2.7
nouns,7.2
verbs,8.8
pronouns,11.9
particles,11.8
punctuation marks,8.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,2.8
full verbs,5.6
split verbs,0.0
nominative,2.1
accusative,3.3
dative,1.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,2.3
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.8
gen+prep obj,0.4
present forms,2.1
past forms,0.4
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.5
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.5
subj 1 forms,2.3
subj 2 forms,0.2
subj 2 aux forms,1.4
ind speech,0.0
irrealis mode,0.0
all subj forms,3.9
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.4
comp+superlative,0.5
conjunctions,0.7
subjunctions,1.5
relative clauses,1.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,1.5
question words,0.8
question marks,0.0
subj/pred inversions,1.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.2
concessive,5.6
conditional,119.5
consecutive,0.0
final,10.8
interrogative,3.1
modal,32.9
other,155.4
temporal,128.2
A1 features,6
A1 features summed,3.9
A2 features,8
A2 features summed,186.70000000000002
B1 features,4
B1 features summed,138.59999999999997
level features (all),41
level features (all) summed,93.80000000000001
