Feature,Value
words per sent,39.4
LIX,59.70456852791878
# words,394
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5964125560538116
adjectives,3.0
nouns,5.9
verbs,6.3
pronouns,9.5
particles,9.1
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,4.9
split verbs,0.3
nominative,2.4
accusative,1.4
dative,2.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.2
dative obj,0.8
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.0
gen+prep obj,0.1
present forms,0.0
past forms,3.8
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.4
comp+superlative,0.6
conjunctions,0.5
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.8
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.6
concessive,5.5
conditional,117.1
consecutive,0.0
final,10.6
interrogative,3.0
modal,32.8
other,154.4
temporal,127.9
A1 features,5
A1 features summed,2.2
A2 features,7
A2 features summed,185.79999999999998
B1 features,5
B1 features summed,137.1
level features (all),37
level features (all) summed,67.00000000000001
