Feature,Value
words per sent,34.0
LIX,43.411764705882355
# words,340
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.42786069651741293
adjectives,1.0
nouns,3.5
verbs,6.1
pronouns,8.7
particles,6.1
punctuation marks,8.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.5
full verbs,3.9
split verbs,0.7
nominative,1.2
accusative,2.1
dative,1.5
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.1
accusative obj,2.0
dative obj,1.2
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,3.2
gen+prep obj,0.3
present forms,2.1
past forms,0.9
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.6
question words,0.8
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.3
concessive,5.5
conditional,106.3
consecutive,0.0
final,10.2
interrogative,2.8
modal,32.0
other,149.0
temporal,122.5
A1 features,6
A1 features summed,3.4999999999999996
A2 features,5
A2 features summed,170.89999999999998
B1 features,5
B1 features summed,131.3
level features (all),38
level features (all) summed,61.50000000000002
