Feature,Value
words per sent,24.2
LIX,34.530578512396694
# words,242
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.628099173553719
adjectives,1.1
nouns,3.2
verbs,4.1
pronouns,6.7
particles,5.8
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.5
full verbs,2.1
split verbs,0.0
nominative,0.8
accusative,1.9
dative,0.9
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.8
gen+prep obj,0.1
present forms,0.3
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.2
subj 2 aux forms,0.2
ind speech,0.1
irrealis mode,0.0
all subj forms,0.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.5
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.4
concessive,5.5
conditional,110.4
consecutive,0.0
final,10.4
interrogative,2.9
modal,32.2
other,151.2
temporal,123.9
A1 features,4
A1 features summed,1.5
A2 features,6
A2 features summed,175.5
B1 features,3
B1 features summed,132.3
level features (all),30
level features (all) summed,42.2
