Feature,Value
words per sent,38.8
LIX,57.8721649484536
# words,388
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6103286384976526
adjectives,3.5
nouns,6.5
verbs,6.2
pronouns,8.2
particles,8.9
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.9
full verbs,4.1
split verbs,0.3
nominative,1.9
accusative,2.5
dative,2.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,2.2
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.5
gen+prep obj,0.2
present forms,0.6
past forms,1.5
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,1.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.9
subj 2 forms,0.0
subj 2 aux forms,0.4
ind speech,0.0
irrealis mode,0.0
all subj forms,1.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.1
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.3
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.2
concessive,5.5
conditional,100.7
consecutive,0.0
final,10.2
interrogative,2.6
modal,31.1
other,146.3
temporal,120.0
A1 features,5
A1 features summed,2.3000000000000003
A2 features,7
A2 features summed,164.4
B1 features,4
B1 features summed,128.29999999999998
level features (all),35
level features (all) summed,68.09999999999998
