Feature,Value
words per sent,21.9
LIX,48.38401826484018
# words,219
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7293233082706767
adjectives,2.6
nouns,4.4
verbs,2.9
pronouns,4.6
particles,4.5
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,2.2
split verbs,0.2
nominative,1.0
accusative,1.1
dative,1.5
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.2
gen+prep obj,0.3
present forms,0.5
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.2
concessive,5.4
conditional,99.0
consecutive,0.0
final,10.2
interrogative,2.5
modal,31.1
other,144.8
temporal,118.7
A1 features,6
A1 features summed,0.9999999999999999
A2 features,6
A2 features summed,162.20000000000002
B1 features,4
B1 features summed,127.00000000000001
level features (all),38
level features (all) summed,37.50000000000001
