Feature,Value
words per sent,44.3
LIX,63.713092550790066
# words,443
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5748031496062992
adjectives,2.9
nouns,6.9
verbs,7.7
pronouns,9.6
particles,9.2
punctuation marks,7.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,2.3
full verbs,5.0
split verbs,0.3
nominative,2.1
accusative,3.0
dative,1.6
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,2.4
dative obj,0.8
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,3.2
gen+prep obj,0.5
present forms,1.4
past forms,0.8
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,1.2
subj 2 forms,0.0
subj 2 aux forms,0.9
ind speech,0.0
irrealis mode,0.0
all subj forms,2.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.3
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.3
question words,0.6
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.2
concessive,5.4
conditional,100.2
consecutive,0.0
final,10.2
interrogative,2.6
modal,31.1
other,145.6
temporal,119.8
A1 features,5
A1 features summed,1.7
A2 features,7
A2 features summed,164.6
B1 features,4
B1 features summed,128.7
level features (all),38
level features (all) summed,78.29999999999998
