Feature,Value
words per sent,37.0
LIX,55.91891891891892
# words,370
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6294416243654822
adjectives,2.7
nouns,5.9
verbs,6.2
pronouns,8.8
particles,8.3
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.5
full verbs,4.2
split verbs,0.2
nominative,1.3
accusative,3.0
dative,2.4
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,2.0
dative obj,1.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,3.4
gen+prep obj,0.0
present forms,0.9
past forms,1.5
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.8
subjunctions,0.4
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.8
question words,0.4
question marks,0.0
subj/pred inversions,1.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.9
concessive,5.5
conditional,105.6
consecutive,0.0
final,10.2
interrogative,2.8
modal,31.7
other,148.5
temporal,122.1
A1 features,5
A1 features summed,2.6
A2 features,6
A2 features summed,170.7
B1 features,4
B1 features summed,130.9
level features (all),38
level features (all) summed,66.80000000000001
