Feature,Value
words per sent,28.8
LIX,41.647222222222226
# words,288
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5972222222222222
adjectives,1.9
nouns,2.5
verbs,5.4
pronouns,7.9
particles,6.3
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,0.9
full verbs,3.5
split verbs,0.4
nominative,0.8
accusative,2.1
dative,1.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,2.0
dative obj,0.8
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.8
gen+prep obj,0.1
present forms,0.1
past forms,2.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.5
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.5
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.8
question words,0.5
question marks,0.2
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.7
concessive,5.7
conditional,122.9
consecutive,0.0
final,11.1
interrogative,3.1
modal,33.2
other,157.3
temporal,129.5
A1 features,6
A1 features summed,3.0
A2 features,7
A2 features summed,191.5
B1 features,4
B1 features summed,138.70000000000002
level features (all),37
level features (all) summed,53.0
