Feature,Value
words per sent,32.0
LIX,47.3125
# words,320
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6091954022988506
adjectives,2.3
nouns,4.5
verbs,4.6
pronouns,6.8
particles,9.1
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.7
full verbs,3.3
split verbs,0.3
nominative,0.7
accusative,1.1
dative,2.5
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.9
dative obj,0.7
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,0.6
past forms,1.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.8
question words,0.3
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.3
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.9
concessive,5.5
conditional,105.3
consecutive,0.0
final,10.2
interrogative,2.8
modal,31.5
other,147.8
temporal,121.9
A1 features,5
A1 features summed,2.0
A2 features,8
A2 features summed,170.39999999999998
B1 features,4
B1 features summed,130.4
level features (all),36
level features (all) summed,51.90000000000001
