Feature,Value
words per sent,47.5
LIX,58.6578947368421
# words,475
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.4918032786885246
adjectives,2.2
nouns,5.0
verbs,9.2
pronouns,11.5
particles,11.3
punctuation marks,8.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,1.3
aux verbs,2.0
full verbs,5.5
split verbs,0.3
nominative,1.6
accusative,3.1
dative,1.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,3.0
dative obj,1.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,4.0
gen+prep obj,0.1
present forms,2.0
past forms,1.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.8
subj 2 forms,0.6
subj 2 aux forms,0.3
ind speech,0.0
irrealis mode,0.0
all subj forms,1.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.1
subjunctions,0.2
relative clauses,1.7
participial clauses pres,0.0
participial clauses past,0.4
all participial clauses,0.4
negations,1.5
question words,0.5
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,65.1
concessive,5.8
conditional,124.7
consecutive,0.0
final,11.1
interrogative,3.1
modal,33.5
other,158.2
temporal,129.9
A1 features,7
A1 features summed,4.8999999999999995
A2 features,7
A2 features summed,192.60000000000002
B1 features,4
B1 features summed,140.5
level features (all),42
level features (all) summed,86.29999999999995
