Feature,Value
words per sent,42.0
LIX,61.04761904761905
# words,420
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6083650190114068
adjectives,2.7
nouns,7.7
verbs,6.1
pronouns,8.1
particles,10.4
punctuation marks,6.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.8
full verbs,3.9
split verbs,0.4
nominative,1.6
accusative,2.3
dative,2.8
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.1
gen+prep obj,0.4
present forms,1.3
past forms,1.5
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,0.7
subjunctions,0.2
relative clauses,1.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.5
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.8
concessive,5.5
conditional,103.2
consecutive,0.0
final,10.2
interrogative,2.7
modal,31.4
other,147.0
temporal,120.8
A1 features,7
A1 features summed,2.5999999999999996
A2 features,7
A2 features summed,168.2
B1 features,4
B1 features summed,130.3
level features (all),38
level features (all) summed,71.49999999999997
