Feature,Value
words per sent,42.7
LIX,57.92248243559719
# words,427
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5423728813559322
adjectives,2.2
nouns,4.9
verbs,9.0
pronouns,9.4
particles,10.4
punctuation marks,6.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,1.2
aux verbs,1.5
full verbs,5.4
split verbs,0.5
nominative,1.5
accusative,2.3
dative,1.9
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,2.0
dative obj,0.8
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.8
gen+prep obj,0.5
present forms,0.8
past forms,2.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,1.7
subj 2 forms,0.3
subj 2 aux forms,0.5
ind speech,0.3
irrealis mode,0.2
all subj forms,2.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.3
subjunctions,0.9
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.9
question words,0.3
question marks,0.0
subj/pred inversions,1.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.7
concessive,5.5
conditional,108.7
consecutive,0.0
final,10.2
interrogative,2.9
modal,32.1
other,149.7
temporal,122.8
A1 features,6
A1 features summed,4.3
A2 features,8
A2 features summed,175.90000000000003
B1 features,4
B1 features summed,131.89999999999998
level features (all),43
level features (all) summed,79.69999999999993
