Feature,Value
words per sent,37.7
LIX,54.410875331564995
# words,377
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6267942583732058
adjectives,2.3
nouns,6.9
verbs,5.8
pronouns,9.2
particles,7.6
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.6
full verbs,3.9
split verbs,0.3
nominative,2.2
accusative,3.0
dative,2.2
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.3
accusative obj,2.6
dative obj,0.7
genitive obj,0.1
prepositional obj,0.5
acc+dat obj,3.3
gen+prep obj,0.6
present forms,1.4
past forms,1.7
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,1.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.3
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.5
question words,0.2
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.5
concessive,5.5
conditional,111.9
consecutive,0.0
final,10.4
interrogative,3.0
modal,32.2
other,152.1
temporal,124.4
A1 features,6
A1 features summed,1.3000000000000003
A2 features,7
A2 features summed,178.6
B1 features,5
B1 features summed,134.0
level features (all),41
level features (all) summed,68.49999999999999
