Feature,Value
words per sent,30.1
LIX,46.0468438538206
# words,301
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6449704142011834
adjectives,1.5
nouns,4.4
verbs,4.7
pronouns,5.9
particles,8.9
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,3.6
split verbs,0.0
nominative,0.8
accusative,1.3
dative,2.1
genitive,0.4
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,0.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.6
past forms,1.5
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.8
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,1.0
question words,0.1
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.1
concessive,5.5
conditional,110.0
consecutive,0.0
final,10.3
interrogative,2.9
modal,32.2
other,150.9
temporal,123.7
A1 features,4
A1 features summed,2.0
A2 features,7
A2 features summed,175.6
B1 features,4
B1 features summed,132.2
level features (all),38
level features (all) summed,49.99999999999999
