Feature,Value
words per sent,40.2
LIX,60.34925373134328
# words,402
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5454545454545454
adjectives,2.7
nouns,6.2
verbs,6.7
pronouns,10.5
particles,8.3
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.8
aux verbs,1.0
full verbs,4.8
split verbs,0.4
nominative,1.5
accusative,2.4
dative,2.5
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,2.1
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.7
gen+prep obj,0.2
present forms,0.3
past forms,2.0
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.5
subj 2 forms,0.6
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,1.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.1
participial clauses past,0.3
all participial clauses,0.4
negations,0.5
question words,0.9
question marks,0.1
subj/pred inversions,1.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.1
concessive,5.8
conditional,124.8
consecutive,0.0
final,11.1
interrogative,3.1
modal,33.5
other,158.4
temporal,129.9
A1 features,6
A1 features summed,3.3
A2 features,8
A2 features summed,193.4
B1 features,4
B1 features summed,139.20000000000002
level features (all),43
level features (all) summed,72.09999999999997
