Feature,Value
words per sent,35.3
LIX,44.08186968838527
# words,353
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5272727272727272
adjectives,2.2
nouns,3.2
verbs,6.3
pronouns,9.8
particles,9.1
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.8
full verbs,3.9
split verbs,0.5
nominative,1.1
accusative,2.2
dative,1.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,2.0
dative obj,0.8
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.8
gen+prep obj,0.1
present forms,1.2
past forms,0.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,1.4
subj 2 forms,0.5
subj 2 aux forms,0.8
ind speech,0.2
irrealis mode,0.1
all subj forms,2.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.8
subjunctions,0.5
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.8
question words,0.5
question marks,0.1
subj/pred inversions,1.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,63.5
concessive,5.5
conditional,111.6
consecutive,0.0
final,10.4
interrogative,3.0
modal,32.2
other,151.9
temporal,124.2
A1 features,6
A1 features summed,3.0
A2 features,7
A2 features summed,177.8
B1 features,4
B1 features summed,133.29999999999998
level features (all),38
level features (all) summed,65.69999999999999
