Feature,Value
words per sent,42.2
LIX,58.787677725118485
# words,422
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6053811659192825
adjectives,3.3
nouns,6.0
verbs,7.1
pronouns,10.2
particles,9.7
punctuation marks,5.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.4
full verbs,4.9
split verbs,0.0
nominative,1.5
accusative,2.5
dative,2.5
genitive,0.7
gen modifiers,0.2
prep with gen,0.2
all genitives,0.4
accusative obj,2.2
dative obj,0.7
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.9
gen+prep obj,0.4
present forms,0.8
past forms,3.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.3
subjunctions,0.7
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.3
all participial clauses,0.3
negations,1.3
question words,0.6
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.7
concessive,5.5
conditional,102.7
consecutive,0.0
final,10.2
interrogative,2.7
modal,31.2
other,146.6
temporal,120.1
A1 features,4
A1 features summed,3.8000000000000003
A2 features,8
A2 features summed,169.7
B1 features,4
B1 features summed,129.1
level features (all),38
level features (all) summed,76.09999999999997
