Feature,Value
words per sent,48.2
LIX,64.38257261410789
# words,482
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5665399239543726
adjectives,2.4
nouns,8.8
verbs,7.9
pronouns,11.8
particles,10.0
punctuation marks,7.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,2.1
full verbs,5.3
split verbs,0.1
nominative,1.7
accusative,3.3
dative,3.0
genitive,1.1
gen modifiers,0.6
prep with gen,0.2
all genitives,0.8
accusative obj,2.8
dative obj,0.8
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,3.6
gen+prep obj,0.3
present forms,1.8
past forms,2.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.6
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.2
relative clauses,1.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,1.2
question marks,0.1
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.1
concessive,5.5
conditional,110.0
consecutive,0.0
final,10.3
interrogative,2.9
modal,32.2
other,150.8
temporal,123.6
A1 features,7
A1 features summed,2.9000000000000004
A2 features,8
A2 features summed,177.39999999999998
B1 features,5
B1 features summed,133.79999999999998
level features (all),42
level features (all) summed,86.69999999999995
