Feature,Value
words per sent,36.5
LIX,52.93835616438356
# words,365
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5870646766169154
adjectives,1.7
nouns,4.8
verbs,7.0
pronouns,8.8
particles,7.4
punctuation marks,6.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.7
aux verbs,1.3
full verbs,5.0
split verbs,0.2
nominative,1.4
accusative,2.3
dative,1.4
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,2.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.3
gen+prep obj,0.5
present forms,1.7
past forms,1.8
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.6
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,1.0
question marks,0.1
subj/pred inversions,1.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.8
concessive,5.5
conditional,103.7
consecutive,0.0
final,10.2
interrogative,2.7
modal,31.4
other,147.2
temporal,120.9
A1 features,6
A1 features summed,3.3
A2 features,7
A2 features summed,168.2
B1 features,4
B1 features summed,129.2
level features (all),37
level features (all) summed,64.30000000000001
