Feature,Value
words per sent,37.0
LIX,50.78378378378378
# words,370
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5867346938775511
adjectives,2.2
nouns,4.1
verbs,6.6
pronouns,9.0
particles,9.7
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.8
full verbs,4.3
split verbs,0.0
nominative,1.5
accusative,1.8
dative,1.5
genitive,0.4
gen modifiers,0.1
prep with gen,0.2
all genitives,0.3
accusative obj,1.5
dative obj,0.7
genitive obj,0.1
prepositional obj,0.6
acc+dat obj,2.2
gen+prep obj,0.7
present forms,0.0
past forms,2.2
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,1.2
subj 2 forms,0.2
subj 2 aux forms,0.6
ind speech,0.0
irrealis mode,0.1
all subj forms,2.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.1
comp+superlative,0.5
conjunctions,1.0
subjunctions,0.8
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,1.3
question words,0.2
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.3
concessive,5.8
conditional,125.8
consecutive,0.0
final,11.1
interrogative,3.2
modal,33.7
other,158.7
temporal,130.1
A1 features,5
A1 features summed,2.9
A2 features,8
A2 features summed,195.7
B1 features,5
B1 features summed,139.79999999999998
level features (all),44
level features (all) summed,68.3
