Feature,Value
words per sent,9.0
LIX,40.111111111111114
# words,45
# sents,5
discourse entities,1.8
avg entity frequency,0.5555555555555556
vocabulary density,0.7586206896551724
adjectives,0.6
nouns,2.6
verbs,1.2
pronouns,1.2
particles,1.8
punctuation marks,1.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.0
full verbs,1.0
split verbs,0.0
nominative,0.4
accusative,0.6
dative,0.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.4
gen+prep obj,0.2
present forms,1.0
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,4.4
concessive,1.4
conditional,6.2
consecutive,2.8
final,0.6
interrogative,0.2
modal,0.2
other,11.2
temporal,1.6
A1 features,0
A1 features summed,0.0
A2 features,5
A2 features summed,13.8
B1 features,4
B1 features summed,6.0
level features (all),19
level features (all) summed,15.199999999999998
