Feature,Value
words per sent,15.2
LIX,25.726315789473684
# words,76
# sents,5
discourse entities,2.4
avg entity frequency,1.0833333333333333
vocabulary density,0.6341463414634146
adjectives,0.4
nouns,2.4
verbs,2.8
pronouns,3.0
particles,4.6
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,1.8
split verbs,0.2
nominative,0.8
accusative,0.2
dative,0.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.2
gen+prep obj,0.0
present forms,1.2
past forms,0.0
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.8
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.8
concessive,1.4
conditional,7.8
consecutive,3.0
final,0.6
interrogative,0.2
modal,0.2
other,14.0
temporal,2.0
A1 features,4
A1 features summed,1.0
A2 features,3
A2 features summed,20.6
B1 features,4
B1 features summed,6.6
level features (all),26
level features (all) summed,24.59999999999999
