Feature,Value
words per sent,16.8
LIX,33.46666666666667
# words,84
# sents,5
discourse entities,0.4
avg entity frequency,2.5
vocabulary density,0.7446808510638298
adjectives,1.2
nouns,3.2
verbs,2.6
pronouns,3.2
particles,4.4
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.6
full verbs,1.4
split verbs,0.2
nominative,1.0
accusative,1.0
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,1.8
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.8
concessive,1.4
conditional,7.8
consecutive,3.0
final,0.6
interrogative,0.2
modal,0.2
other,14.2
temporal,2.0
A1 features,3
A1 features summed,0.8
A2 features,4
A2 features summed,20.8
B1 features,4
B1 features summed,6.6
level features (all),21
level features (all) summed,27.999999999999996
