Feature,Value
words per sent,13.4
LIX,41.75820895522388
# words,67
# sents,5
discourse entities,1.8
avg entity frequency,1.0
vocabulary density,0.7333333333333333
adjectives,1.2
nouns,4.0
verbs,1.4
pronouns,2.4
particles,1.4
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,0.8
split verbs,0.2
nominative,1.8
accusative,0.6
dative,1.0
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.2
gen+prep obj,0.2
present forms,0.2
past forms,0.6
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,8.0
concessive,1.4
conditional,7.4
consecutive,3.0
final,0.6
interrogative,0.2
modal,0.2
other,13.4
temporal,1.6
A1 features,3
A1 features summed,0.6000000000000001
A2 features,7
A2 features summed,20.0
B1 features,4
B1 features summed,6.199999999999999
level features (all),28
level features (all) summed,22.799999999999997
