Feature,Value
words per sent,11.2
LIX,30.84285714285714
# words,56
# sents,5
discourse entities,3.4
avg entity frequency,0.35294117647058826
vocabulary density,0.8857142857142857
adjectives,0.8
nouns,2.4
verbs,1.6
pronouns,2.4
particles,2.4
punctuation marks,1.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,1.0
split verbs,0.0
nominative,0.6
accusative,0.4
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.4
gen+prep obj,0.4
present forms,0.6
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.8
concessive,1.4
conditional,7.8
consecutive,3.0
final,0.6
interrogative,0.2
modal,0.2
other,14.0
temporal,2.0
A1 features,2
A1 features summed,0.4
A2 features,6
A2 features summed,21.8
B1 features,5
B1 features summed,6.8
level features (all),26
level features (all) summed,18.599999999999998
