Feature,Value
words per sent,11.6
LIX,40.91034482758621
# words,58
# sents,5
discourse entities,0.6
avg entity frequency,1.6666666666666667
vocabulary density,0.78125
adjectives,1.4
nouns,1.8
verbs,1.8
pronouns,3.2
particles,2.0
punctuation marks,1.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,0.8
split verbs,0.0
nominative,0.6
accusative,0.8
dative,0.2
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,1.2
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,8.0
concessive,1.4
conditional,7.4
consecutive,3.0
final,0.6
interrogative,0.2
modal,0.2
other,13.4
temporal,1.6
A1 features,3
A1 features summed,0.6000000000000001
A2 features,5
A2 features summed,18.8
B1 features,5
B1 features summed,6.3999999999999995
level features (all),26
level features (all) summed,19.999999999999993
