Feature,Value
words per sent,13.86
LIX,31.897518037518036
# words,693
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4963855421686747
adjectives,0.7
nouns,2.66
verbs,2.12
pronouns,2.94
particles,2.6
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,1.16
split verbs,0.04
nominative,0.8
accusative,0.5
dative,0.66
genitive,0.1
gen modifiers,0.04
prep with gen,0.04
all genitives,0.08
accusative obj,0.42
dative obj,0.22
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.64
gen+prep obj,0.14
present forms,0.84
past forms,0.14
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.12
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.12
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.14
question marks,0.12
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.26
concessive,2.16
conditional,29.34
consecutive,0.02
final,1.8
interrogative,1.32
modal,13.94
other,41.94
temporal,31.8
A1 features,8
A1 features summed,0.84
A2 features,8
A2 features summed,50.18000000000001
B1 features,6
B1 features summed,35.4
level features (all),38
level features (all) summed,22.22
