Feature,Value
words per sent,14.24
LIX,30.953483146067413
# words,712
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4716981132075472
adjectives,0.98
nouns,2.44
verbs,1.9
pronouns,3.04
particles,3.14
punctuation marks,2.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.56
full verbs,1.06
split verbs,0.16
nominative,0.54
accusative,0.76
dative,0.48
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.54
dative obj,0.08
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.62
gen+prep obj,0.06
present forms,0.9
past forms,0.1
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.06
subjunctions,0.12
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.14
question marks,0.12
subj/pred inversions,0.28
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.94
concessive,2.14
conditional,29.0
consecutive,0.02
final,1.72
interrogative,1.3
modal,13.82
other,41.3
temporal,31.58
A1 features,9
A1 features summed,0.9000000000000001
A2 features,8
A2 features summed,49.38
B1 features,5
B1 features summed,35.08
level features (all),43
level features (all) summed,22.059999999999988
