Feature,Value
words per sent,25.32
LIX,40.485876777251185
# words,1266
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4840499306518724
adjectives,1.68
nouns,3.76
verbs,4.26
pronouns,5.68
particles,6.2
punctuation marks,3.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.7
full verbs,3.2
split verbs,0.44
nominative,1.12
accusative,1.82
dative,1.24
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,1.4
dative obj,0.22
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.62
gen+prep obj,0.24
present forms,0.32
past forms,2.02
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.14
subj 2 forms,0.08
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.08
comp+superlative,0.1
conjunctions,0.88
subjunctions,0.26
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.16
question words,0.16
question marks,0.14
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,21.52
concessive,2.18
conditional,31.68
consecutive,0.02
final,2.0
interrogative,1.42
modal,14.26
other,44.6
temporal,32.86
A1 features,9
A1 features summed,2.18
A2 features,9
A2 features summed,55.92000000000001
B1 features,6
B1 features summed,36.9
level features (all),50
level features (all) summed,45.000000000000014
