Feature,Value
words per sent,49.08
LIX,63.83142624286879
# words,2454
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.361211247296323
adjectives,2.22
nouns,7.92
verbs,8.2
pronouns,11.42
particles,10.52
punctuation marks,8.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.62
aux verbs,1.5
full verbs,5.86
split verbs,0.44
nominative,2.6
accusative,3.3
dative,2.66
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.24
accusative obj,2.66
dative obj,0.96
genitive obj,0.04
prepositional obj,0.46
acc+dat obj,3.62
gen+prep obj,0.5
present forms,1.22
past forms,3.1
perfect forms,0.22
pqp forms,0.22
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.2
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.44
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.08
comp+superlative,0.2
conjunctions,1.26
subjunctions,0.68
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.28
question words,0.42
question marks,0.0
subj/pred inversions,1.44
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.54
concessive,2.1
conditional,26.94
consecutive,0.02
final,1.54
interrogative,1.28
modal,13.5
other,38.6
temporal,30.16
A1 features,7
A1 features summed,3.2600000000000002
A2 features,9
A2 features summed,50.42000000000001
B1 features,7
B1 features summed,34.42
level features (all),46
level features (all) summed,86.91999999999999
