Feature,Value
words per sent,30.56
LIX,46.00502617801047
# words,1528
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4746376811594203
adjectives,2.1
nouns,4.56
verbs,4.8
pronouns,7.56
particles,6.98
punctuation marks,4.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.86
full verbs,3.44
split verbs,0.24
nominative,1.16
accusative,1.78
dative,1.76
genitive,0.24
gen modifiers,0.2
prep with gen,0.0
all genitives,0.24
accusative obj,1.44
dative obj,0.52
genitive obj,0.04
prepositional obj,0.24
acc+dat obj,1.96
gen+prep obj,0.28
present forms,1.14
past forms,1.54
perfect forms,0.1
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.16
comp+superlative,0.18
conjunctions,0.88
subjunctions,0.3
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.24
question words,0.48
question marks,0.06
subj/pred inversions,0.88
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.5
concessive,2.14
conditional,28.36
consecutive,0.02
final,1.66
interrogative,1.28
modal,13.6
other,40.18
temporal,30.94
A1 features,9
A1 features summed,2.38
A2 features,9
A2 features summed,50.42000000000001
B1 features,6
B1 features summed,34.660000000000004
level features (all),48
level features (all) summed,52.68000000000002
