Feature,Value
words per sent,26.24
LIX,45.37109756097561
# words,1312
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5214285714285715
adjectives,1.76
nouns,3.68
verbs,4.2
pronouns,6.24
particles,6.4
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.44
aux verbs,1.0
full verbs,2.7
split verbs,0.2
nominative,0.68
accusative,1.9
dative,1.54
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,1.6
dative obj,0.44
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.04
gen+prep obj,0.2
present forms,0.74
past forms,0.7
perfect forms,0.1
pqp forms,0.28
perfect+pqp forms,0.4
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.06
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.36
subjunctions,0.32
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.1
question marks,0.06
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.12
concessive,2.1
conditional,26.04
consecutive,0.02
final,1.5
interrogative,1.22
modal,13.42
other,37.38
temporal,29.52
A1 features,8
A1 features summed,1.6400000000000001
A2 features,9
A2 features summed,45.74
B1 features,5
B1 features summed,33.14
level features (all),45
level features (all) summed,44.76000000000002
