Feature,Value
words per sent,14.96
LIX,32.740748663101606
# words,748
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5054229934924078
adjectives,0.9
nouns,2.56
verbs,2.22
pronouns,3.28
particles,2.7
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.6
full verbs,1.42
split verbs,0.26
nominative,0.58
accusative,0.64
dative,0.66
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.56
dative obj,0.08
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.64
gen+prep obj,0.02
present forms,1.18
past forms,0.08
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.04
passive with agens,0.02
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.1
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.08
question words,0.16
question marks,0.08
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.0
concessive,2.1
conditional,25.8
consecutive,0.02
final,1.42
interrogative,1.22
modal,13.42
other,37.1
temporal,29.4
A1 features,9
A1 features summed,0.9600000000000001
A2 features,8
A2 features summed,44.1
B1 features,7
B1 features summed,32.839999999999996
level features (all),44
level features (all) summed,23.499999999999982
