Feature,Value
words per sent,18.54
LIX,32.77948220064725
# words,927
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5196850393700787
adjectives,1.06
nouns,2.46
verbs,2.96
pronouns,4.3
particles,4.48
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.62
full verbs,1.82
split verbs,0.14
nominative,0.7
accusative,1.06
dative,0.92
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.86
dative obj,0.46
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.32
gen+prep obj,0.12
present forms,0.94
past forms,0.48
perfect forms,0.14
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.28
subjunctions,0.12
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.26
question words,0.18
question marks,0.14
subj/pred inversions,0.48
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.44
concessive,2.12
conditional,28.26
consecutive,0.02
final,1.64
interrogative,1.28
modal,13.6
other,40.1
temporal,30.84
A1 features,7
A1 features summed,1.52
A2 features,8
A2 features summed,48.82000000000001
B1 features,5
B1 features summed,34.48
level features (all),43
level features (all) summed,31.180000000000007
