Feature,Value
words per sent,17.04
LIX,33.82403755868545
# words,852
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.482
adjectives,1.0
nouns,2.6
verbs,2.88
pronouns,3.8
particles,3.52
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.82
full verbs,1.66
split verbs,0.06
nominative,0.8
accusative,0.94
dative,0.6
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.68
dative obj,0.26
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.94
gen+prep obj,0.18
present forms,1.24
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.14
subjunctions,0.26
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.18
question marks,0.18
subj/pred inversions,0.46
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.36
concessive,2.1
conditional,26.64
consecutive,0.02
final,1.54
interrogative,1.26
modal,13.5
other,38.18
temporal,30.06
A1 features,8
A1 features summed,1.2
A2 features,8
A2 features summed,45.60000000000001
B1 features,6
B1 features summed,33.52
level features (all),44
level features (all) summed,28.019999999999992
