Feature,Value
words per sent,19.44
LIX,32.60872427983539
# words,972
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.40034364261168387
adjectives,1.06
nouns,2.76
verbs,2.82
pronouns,4.24
particles,4.18
punctuation marks,4.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.72
full verbs,1.88
split verbs,0.16
nominative,0.68
accusative,1.12
dative,0.54
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.82
dative obj,0.14
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.96
gen+prep obj,0.08
present forms,1.14
past forms,0.64
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.44
subjunctions,0.14
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.14
question marks,0.16
subj/pred inversions,0.84
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,22.68
concessive,2.2
conditional,33.62
consecutive,0.02
final,2.24
interrogative,1.46
modal,14.44
other,47.44
temporal,33.86
A1 features,9
A1 features summed,1.4400000000000004
A2 features,7
A2 features summed,57.26
B1 features,5
B1 features summed,37.66
level features (all),44
level features (all) summed,31.539999999999992
