Feature,Value
words per sent,33.12
LIX,51.296328502415456
# words,1656
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.41237113402061853
adjectives,1.78
nouns,6.02
verbs,5.62
pronouns,7.46
particles,7.2
punctuation marks,4.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.44
aux verbs,0.82
full verbs,4.28
split verbs,0.36
nominative,1.8
accusative,2.76
dative,2.0
genitive,0.26
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,2.3
dative obj,0.72
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,3.02
gen+prep obj,0.24
present forms,0.52
past forms,2.3
perfect forms,0.06
pqp forms,0.2
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.08
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.34
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,1.14
subjunctions,0.32
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.18
question marks,0.06
subj/pred inversions,0.68
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,22.2
concessive,2.2
conditional,32.64
consecutive,0.02
final,2.14
interrogative,1.46
modal,14.36
other,46.28
temporal,33.46
A1 features,7
A1 features summed,2.44
A2 features,9
A2 features summed,58.42000000000001
B1 features,6
B1 features summed,37.50000000000001
level features (all),44
level features (all) summed,60.020000000000024
