Feature,Value
words per sent,15.3
LIX,32.03202614379085
# words,765
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48917748917748916
adjectives,0.68
nouns,2.76
verbs,2.54
pronouns,3.24
particles,3.02
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.46
full verbs,1.7
split verbs,0.18
nominative,0.6
accusative,0.98
dative,0.58
genitive,0.1
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.86
dative obj,0.22
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.08
gen+prep obj,0.16
present forms,1.2
past forms,0.12
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.12
subjunctions,0.1
relative clauses,0.16
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.16
question words,0.08
question marks,0.14
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,21.04
concessive,2.18
conditional,30.94
consecutive,0.02
final,1.94
interrogative,1.38
modal,14.16
other,43.86
temporal,32.54
A1 features,8
A1 features summed,1.12
A2 features,9
A2 features summed,52.620000000000005
B1 features,5
B1 features summed,36.279999999999994
level features (all),47
level features (all) summed,26.06
