Feature,Value
words per sent,33.76
LIX,54.731563981042655
# words,1688
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5174234424498416
adjectives,2.62
nouns,5.12
verbs,5.22
pronouns,8.12
particles,7.8
punctuation marks,4.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.22
full verbs,3.72
split verbs,0.32
nominative,1.24
accusative,2.64
dative,1.72
genitive,0.36
gen modifiers,0.3
prep with gen,0.0
all genitives,0.32
accusative obj,1.96
dative obj,0.5
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,2.46
gen+prep obj,0.3
present forms,0.62
past forms,1.28
perfect forms,0.08
pqp forms,0.3
perfect+pqp forms,0.54
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.2
superlative,0.02
comp+superlative,0.22
conjunctions,0.58
subjunctions,0.38
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.18
question marks,0.1
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.4
concessive,2.18
conditional,29.88
consecutive,0.02
final,1.82
interrogative,1.34
modal,13.98
other,42.5
temporal,31.92
A1 features,8
A1 features summed,1.72
A2 features,8
A2 features summed,52.85999999999999
B1 features,7
B1 features summed,35.86000000000001
level features (all),48
level features (all) summed,57.90000000000001
