Feature,Value
words per sent,28.68
LIX,42.41779637377964
# words,1434
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49645390070921985
adjectives,1.5
nouns,4.98
verbs,4.46
pronouns,7.06
particles,5.78
punctuation marks,4.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.68
full verbs,3.4
split verbs,0.34
nominative,1.3
accusative,1.68
dative,1.8
genitive,0.3
gen modifiers,0.22
prep with gen,0.02
all genitives,0.26
accusative obj,1.46
dative obj,0.54
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,2.0
gen+prep obj,0.2
present forms,0.84
past forms,1.46
perfect forms,0.08
pqp forms,0.16
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.68
subjunctions,0.2
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.18
question words,0.22
question marks,0.08
subj/pred inversions,0.92
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,22.74
concessive,2.2
conditional,33.86
consecutive,0.02
final,2.24
interrogative,1.46
modal,14.52
other,47.76
temporal,34.02
A1 features,9
A1 features summed,1.9400000000000002
A2 features,9
A2 features summed,59.06
B1 features,7
B1 features summed,38.06000000000001
level features (all),52
level features (all) summed,49.68000000000003
