Feature,Value
words per sent,14.14
LIX,30.123026874115986
# words,707
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43707093821510296
adjectives,0.74
nouns,2.28
verbs,2.12
pronouns,2.94
particles,3.14
punctuation marks,2.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.52
full verbs,1.26
split verbs,0.08
nominative,0.42
accusative,0.66
dative,0.56
genitive,0.08
gen modifiers,0.04
prep with gen,0.0
all genitives,0.06
accusative obj,0.58
dative obj,0.14
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,0.72
gen+prep obj,0.12
present forms,0.92
past forms,0.0
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.06
comp+superlative,0.06
conjunctions,0.08
subjunctions,0.06
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.14
question marks,0.22
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.4
concessive,2.18
conditional,29.92
consecutive,0.02
final,1.82
interrogative,1.34
modal,13.98
other,42.52
temporal,31.92
A1 features,9
A1 features summed,1.1
A2 features,6
A2 features summed,50.620000000000005
B1 features,7
B1 features summed,35.56000000000001
level features (all),41
level features (all) summed,22.33999999999998
