Feature,Value
words per sent,12.6
LIX,28.79047619047619
# words,630
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43271767810026385
adjectives,0.88
nouns,1.92
verbs,2.08
pronouns,2.88
particles,2.3
punctuation marks,2.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.74
full verbs,1.06
split verbs,0.08
nominative,0.6
accusative,0.62
dative,0.5
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.06
accusative obj,0.56
dative obj,0.24
genitive obj,0.02
prepositional obj,0.06
acc+dat obj,0.8
gen+prep obj,0.08
present forms,0.98
past forms,0.06
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.06
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.06
subjunctions,0.08
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.12
question words,0.16
question marks,0.2
subj/pred inversions,0.38
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.38
concessive,2.18
conditional,29.72
consecutive,0.02
final,1.82
interrogative,1.32
modal,13.98
other,42.36
temporal,31.88
A1 features,9
A1 features summed,0.9799999999999999
A2 features,8
A2 features summed,50.56
B1 features,6
B1 features summed,35.480000000000004
level features (all),44
level features (all) summed,21.019999999999975
