Feature,Value
words per sent,29.34
LIX,51.22139059304703
# words,1467
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5200501253132832
adjectives,2.54
nouns,4.3
verbs,4.74
pronouns,6.7
particles,7.14
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.64
aux verbs,1.34
full verbs,2.66
split verbs,0.14
nominative,1.06
accusative,1.78
dative,1.52
genitive,0.38
gen modifiers,0.28
prep with gen,0.0
all genitives,0.3
accusative obj,1.4
dative obj,0.28
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.68
gen+prep obj,0.26
present forms,1.2
past forms,0.24
perfect forms,0.2
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.06
subj 1 forms,0.12
subj 2 forms,0.12
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.0
all subj forms,0.32
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.3
subjunctions,0.26
relative clauses,0.38
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.4
question words,0.2
question marks,0.18
subj/pred inversions,0.5
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.34
concessive,2.18
conditional,29.64
consecutive,0.02
final,1.82
interrogative,1.32
modal,13.98
other,42.22
temporal,31.84
A1 features,9
A1 features summed,2.14
A2 features,9
A2 features summed,51.220000000000006
B1 features,6
B1 features summed,35.760000000000005
level features (all),50
level features (all) summed,48.940000000000026
