Feature,Value
words per sent,74.06
LIX,76.46345665676479
# words,3703
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.08246225319396051
adjectives,1.1
nouns,10.86
verbs,1.12
pronouns,2.84
particles,37.88
punctuation marks,8.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.26
full verbs,0.74
split verbs,0.0
nominative,1.7
accusative,0.66
dative,0.8
genitive,2.7
gen modifiers,0.68
prep with gen,0.0
all genitives,0.68
accusative obj,0.54
dative obj,0.28
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.82
gen+prep obj,0.0
present forms,0.58
past forms,0.06
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.08
question marks,0.0
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,21.14
concessive,2.18
conditional,31.06
consecutive,0.02
final,1.96
interrogative,1.4
modal,14.2
other,44.04
temporal,32.6
A1 features,2
A1 features summed,0.12
A2 features,6
A2 features summed,53.24
B1 features,4
B1 features summed,36.2
level features (all),28
level features (all) summed,73.88
