Feature,Value
words per sent,32.84
LIX,49.64876979293545
# words,1642
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.38727076591154264
adjectives,1.6
nouns,5.56
verbs,5.74
pronouns,6.74
particles,8.5
punctuation marks,4.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,1.04
full verbs,4.28
split verbs,0.64
nominative,1.82
accusative,2.3
dative,1.92
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.1
accusative obj,1.72
dative obj,0.64
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,2.36
gen+prep obj,0.3
present forms,0.32
past forms,2.7
perfect forms,0.02
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.24
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,1.1
subjunctions,0.56
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.1
question marks,0.02
subj/pred inversions,0.58
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,21.72
concessive,2.18
conditional,31.74
consecutive,0.02
final,2.0
interrogative,1.44
modal,14.28
other,44.74
temporal,32.98
A1 features,7
A1 features summed,2.44
A2 features,9
A2 features summed,57.279999999999994
B1 features,7
B1 features summed,37.04
level features (all),46
level features (all) summed,58.36000000000002
