Feature,Value
words per sent,17.14
LIX,39.89379229871645
# words,857
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5018450184501845
adjectives,1.22
nouns,4.06
verbs,1.9
pronouns,3.6
particles,3.1
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.6
full verbs,1.12
split verbs,0.1
nominative,0.98
accusative,0.86
dative,0.88
genitive,0.36
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.7
gen+prep obj,0.14
present forms,0.94
past forms,0.0
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.12
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.16
question marks,0.24
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.08
concessive,2.1
conditional,27.56
consecutive,0.02
final,1.6
interrogative,1.28
modal,13.56
other,39.16
temporal,30.38
A1 features,8
A1 features summed,1.04
A2 features,7
A2 features summed,47.14
B1 features,5
B1 features summed,33.82
level features (all),40
level features (all) summed,26.719999999999995
